0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5748381457333593,0.686303532242597,0.46919130123153785,0.5900982671587272,0.20711592903997036,0.3996566765887155,0.40881149435275976,0.3377662409169247,0.5878666114914199,0.5081592115516893,0.595526875457939,0.5331518419794908,0.5398458549396157,0.4888115185136936,0.4832737279814257,0.4962961188881991,0.5044684888074403,0.5069755276406411,0.6689801494380186,0.42051429065008156,0.5759808136173696,0.5308187853142693,0.6125834355941326,0.49452987545527216,0.4121573238498044,0.5322464836115308,0.43313523644793783,0.5476788929355666,0.6221745977896619,0.6640069602242294,0.5833070415739734,0.44420273308681935,0.5673252408422792,0.49604065723168245,0.5617244969811621,0.4109762137102909,0.47652345895679554,0.38342332474161633,0.6452284134336419,0.5657706055437879,0.5980144418019452,0.5709021920828768,0.5739822990853574,0.5577968211352223,0.3753065735666817,0.4019878054853985,0.4864690826587004,0.5866329909701532,0.3703511444229431,0.25343179356006695,0.5211937186375156,0.5274715962486327,0.4159925569184372,0.46818105315914404,0.4218009730621703,0.4525904179242898,0.46903516065884565,0.4137229843705569,0.5543264926087447,0.6419297213182473,0.5524746620625873,0.4471084510667546,0.6126737063173205,0.4188146242850312,0.4653534706780208,0.5220265847771484,0.5120397229610021,0.48259592963500975,0.6504470559646959,0.6610455797465422,0.4278602317329314,0.6210533403980429,0.3238612966138224,0.381918740791815,0.5137087143078912,0.574757432644089,0.5534981318781961,0.6122569896467106,0.5656672865837059,0.6451642409788871,0.6057732901277941,0.6565392806712321,0.5331107386480423,0.43018023119584503
0.6343451542276017,0.8363515963996848,0.3629736357681869,0.8106413989643463,-0.08773360947432493,0.16739975097618395,-0.2667143259653616,0.2586566800459558,0.49066592464440134,0.5225189483896356,0.7851599730556024,0.4762075576616899,0.30926287222693527,0.7786700484818508,0.15678798014564055,0.4160013280373014,0.704904241951173,0.14167882047356273,0.8363423318548664,0.36038869560268094,0.9206256747119737,0.2992256290326787,0.748197972230383,0.1376481504380035,0.455476460062992,0.773271155951507,0.20253066047649904,0.07304537590331661,0.6339514848784463,0.8644470183906784,0.43393940147803756,0.15964684750672448,0.46035950555089655,0.5468994299601596,0.32233946545780234,0.029973755009058686,0.4457999401807653,0.43546607520372405,0.8294298796086474,0.5948827821432082,0.5769270598409824,0.3303248608279541,0.7942455699189742,0.2555308558674865,0.3114478055272897,0.12666825150059094,0.3828382860232225,0.692008881114329,0.11124379130111216,-0.009095186959895259,0.5773368884216064,0.21345238913621184,0.3944914381724982,0.27479203543530817,0.07728234226501468,0.6737738946255312,0.290019271919823,0.3935826643856897,0.6337181405751879,0.6737269362316667,0.5064449733926424,0.057714726170964355,0.8072136863670537,0.17591860664996903,0.08580456687217491,0.5962771830395439,0.6994050726750557,0.371682528789609,0.7301466754223149,0.7554066011690683,0.7137530760769051,0.8170682532632596,-0.21821631339462746,0.2423391136796299,0.46855287186672223,0.7471443323084294,0.5337891879711574,0.77463472020392,0.6013333386957511,0.7909893623583111,0.37929276257120187,0.6450280819738313,0.5395646663231921,0.1824447768178421
0.7653786348269098,0.8367597313728103,0.5645843447651224,0.7010864895426208,0.29588277483174996,0.2305531564204766,-0.7457647100151543,0.4464368770721873,0.15793882593739686,0.061536221744411694,0.698246641468767,0.20552510207549213,0.22493092891017705,0.5366407784302735,0.08063022042454626,0.4107495668995001,0.631161448983349,-0.08722802066346189,0.6151529743067448,0.018882192763443606,0.7786704139687152,0.17368461820916897,,0.15516450296730153,0.8425882040349424,,0.34569953823684046,0.0765877182669691,0.20343602296402796,0.789295482804949,0.5044415794996707,0.5176311921758008,0.42806812421768825,0.19912424268181758,0.4443302520770255,-0.007755724527050603,0.29109653749470576,0.6042147363271632,0.7997747797508792,0.8360558755001425,0.37100907031315566,0.37756055789863596,0.7960922999789853,-0.1811519142257624,0.33622629452158104,0.2444650241125082,0.30710109267070507,0.098866219242474,-0.07553979520411672,,0.46063352630489945,0.20485265919523904,0.1876420528127835,0.14165435357065645,-0.05287392128283231,0.7926093041387564,0.6252222669829371,0.19791866474576622,0.7736964070369503,0.7124184586008029,0.6130552221674405,-0.23381594858202098,0.48314597630735245,0.21589490227307806,-0.056965785945898725,0.5782145629503779,0.6680077516282402,0.14640176523401072,0.5919059480576517,0.7706600191694639,0.3899687731911251,0.7305188704854723,0.03844507073703754,-0.1178573887742207,0.04993537840715928,0.438137402378837,0.7412884660733697,0.7294710983743575,0.22424321963722416,0.8407299621367574,0.2849241129041793,0.5552524516173567,,0.2279014956723372
0.8142882696861117,0.7805898916370742,0.5746182856908715,0.5861362312040495,0.6436844074961642,0.1659309140692367,-0.008658653053423893,0.1277812076474884,0.11903365695690248,0.13877537077345742,0.6799067149890758,0.18366136858735363,0.29058403776756825,0.5141591798624214,0.10660541605979715,0.5984342621854459,0.3646005824818186,0.14510325743260274,0.19114586998008995,0.2369676664223041,,0.28538880371988506,,0.08016559328133187,0.648968945340422,,0.17338056479866143,0.08840646693817321,0.14047812742635546,0.46406694977749036,0.7959372756749594,0.8170591300962964,0.5150523361849262,0.20876432640477705,0.2978292444251824,0.11682948545547267,0.09792425117364018,0.23741786179371244,0.469591289441411,,0.44279597510390295,0.26802360001817366,0.5665563081047884,0.12006202978676299,0.2736391967055407,0.5181140689608073,0.2944324418568966,-0.08183549595692374,0.0356284913012794,,0.2646208079884579,0.16173634364071143,0.023649239314909865,-0.04939698501606805,0.32428779236026717,0.5992566163971154,0.7575158014414238,0.04172254989029589,0.4177828267577739,0.7250650187391047,0.7679656406264852,0.6403998388255439,0.573863314074944,0.13905194892273443,0.10421288085471771,0.599131930574426,0.40064038662566276,0.09148058984594185,0.44742706645479036,0.40862298711313466,0.18862740078581128,0.21348821879428986,0.057770399724488754,-0.03844736346280449,-0.09348312969962808,0.30964275880331404,0.538828340974612,0.7014339918006337,0.11788101993274287,0.545848561955947,0.1417805206310726,0.5033676485925607,,0.318977783281036
0.5919551523190356,0.8082892667174918,0.3096269783502088,0.25608349254154616,0.7528230913081122,0.1644573455259543,,0.12623191700207312,0.17754645533506466,0.2832352172801154,0.6960540153289911,0.16525003860679605,0.16364438624333147,0.27217392165865406,0.18616667027451256,0.6847431039486999,0.35388121973665587,,0.13650026996587616,0.32283696395823974,,,,0.2893902553402939,0.37616990315747295,,-0.0635509072663215,0.08773286241921197,,0.2111883873097225,0.9274360116475266,,0.2581915099738415,,0.16852096943687278,0.14397200011609523,,0.21772969228298958,0.1330797077618068,,,0.4283306222405388,0.240506892459122,0.1629630380754246,0.12675671248924375,0.49108163717733966,0.046770568010189126,,0.1970751135088443,,0.08949250676887083,0.049151560576450905,0.42017123168375503,,0.31448323821324903,0.6770908642521087,0.4338441800715674,0.317725540512231,0.2861845726352732,0.704599889530119,0.6583239108733154,0.42526307947833875,0.5719885957256702,0.37386794406983304,0.048160374812939,0.6211513521193086,0.18959044385525503,0.06642244273233977,0.3331740048420322,0.23767368260061356,0.06470185519076135,0.022279537809504896,-0.01573097817061165,,0.015203352829687967,0.08821011100161433,0.41624870348455145,0.24959081609512238,-0.030057503649470504,0.27859907482331736,0.38834189880621633,0.6572328221927861,,
0.7855852567302763,0.5625112392428373,0.2930386468129755,0.005433789165230689,0.6359587773309395,0.2821904607257219,,0.08423397721090668,,0.06802426330827503,0.41834953092835186,0.17044832050305128,0.13470532056803616,0.30846586318333713,,0.36808836596524097,0.32028839290298794,,0.3722238064038496,0.5323916452448623,,,,0.264594979571772,0.13211691926963445,,,,,0.44945094515609185,0.8681897801031855,,0.2505246974026527,,,0.3213425566845096,,0.19048780470882098,0.2261342191375171,,,0.5221102519755498,0.21358573843833567,0.1855457233753702,0.07984546192290427,,,,0.19462726720201048,,0.057701293775001425,,0.28045800207830307,,,0.47377325924030383,0.1995282077848864,0.18067223392127638,0.23880349237713322,0.5610963951252084,0.45860282182154066,0.1840682748742386,0.36083256378684375,0.5823009474115918,,0.23320434991595762,0.39475320796380825,0.142143574495488,0.4578946671126942,,0.06611585186765687,-0.19180098212076774,,,,0.07283369417104855,0.11359237145069663,,,,0.367365040197832,0.536817227200079,,
0.8878655816868465,0.34899989662374564,,,0.4012388395505681,0.26764400824146045,,,,0.2784443785873952,0.5046224458230179,,0.19741382958706524,,,,0.4206665821959658,,0.7617130377823615,0.6147955497305501,,,,0.3525279634669247,0.05147150713191804,,,,,,0.8208892639041641,,,,,0.3078825690744664,,,0.26576868222650846,,,0.5071186789814491,0.0995905175822826,,0.11439986992995205,,,,0.16714550761712463,,0.15155820783306892,,0.028481118784372234,,,0.24632007747403717,,0.25509728660508546,0.12338782741282825,0.39258955448139626,0.15025888988617533,,0.10257250921407336,0.23585528320086738,,0.3965126231154934,0.5373035992756747,,,,,,,,,,0.2372478714360713,,,,,0.4220346024999667,,
0.628495719814972,,,,0.22774352043361953,0.42697905109201273,,,,0.2950562667023841,0.5753274027360612,,0.35258614542028016,,,,,,0.6817455869345113,,,,,,,,,,,,0.6465163784083865,,,,,,,,,,,,,,0.1440508827241821,,,,0.1342776560345822,,0.27872021661918434,,,,,0.41574315995438677,,0.20094161151968756,0.27439682244072605,0.4179146591687962,0.3964106497450748,,,0.08098184309399994,,0.5451197476411035,,,,,,,,,,,0.4323479078303552,,,,,0.28358284615530643,,
0.34916513051023385,,,,0.26017021024004633,0.37891164070382594,,,,0.2438131172928724,,,,,,,,,0.4630385345361737,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0033543473036578503,,,,,,,,,,,,,0.13610562923431316,0.27452359585972647,0.22966405983179644,,,,0.032883058536509635,,0.48480828719763447,,,,,,,,,,,,,,,,0.2929910284245962,,
